date,variant,label,window_name,window_label,window_group,account_capital,account_equity,nav,drawdown_pct,broker10_margin_to_equity_pct,net_pnl,trade_count,total_slippage,source_name,rebased_equity,rebased_nav,broker10_margin_to_rebased_equity_pct,profile,oi_mode,am_label,declared_am_size,requested_start_month,start_month,arm,experiment_arm
2026-07-23,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14514670.100000003,96.76446733333336,-22.80751487385149,18.40657473847786,-109800.0,0,0.0,stage772_am40_80_120_oi_monthly,14514670.100000003,96.76446733333336,18.40657473847786,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-07-24,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14502470.100000003,96.68313400000002,-22.872397390095443,0.0,-12200.0,1,12200.0,stage772_am40_80_120_oi_monthly,14502470.100000003,96.68313400000002,0.0,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-07-27,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14502470.100000003,96.68313400000002,-22.872397390095443,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,14502470.100000003,96.68313400000002,0.0,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-07-28,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14502470.100000003,96.68313400000002,-22.872397390095443,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,14502470.100000003,96.68313400000002,0.0,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-07-29,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14502470.100000003,96.68313400000002,-22.872397390095443,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,14502470.100000003,96.68313400000002,0.0,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-07-30,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14502470.100000003,96.68313400000002,-22.872397390095443,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,14502470.100000003,96.68313400000002,0.0,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-07-31,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14716790.100000003,98.11193400000002,-21.73259239981625,19.79726869923897,214320.0,1,2820.0,stage772_am40_80_120_oi_monthly,14716790.100000003,98.11193400000002,19.79726869923897,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-08-03,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14522210.100000003,96.81473400000002,-22.767415351517105,0.0,-194580.0,1,2820.0,stage772_am40_80_120_oi_monthly,14522210.100000003,96.81473400000002,0.0,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-08-04,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14522210.100000003,96.81473400000002,-22.767415351517105,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,14522210.100000003,96.81473400000002,0.0,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-08-05,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14488610.100000003,96.59073400000003,-22.946108183139824,20.536578591482694,-33600.0,1,2100.0,stage772_am40_80_120_oi_monthly,14488610.100000003,96.59073400000003,20.536578591482694,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-08-06,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14488610.100000003,96.59073400000003,-22.946108183139824,0.0,0.0,1,2100.0,stage772_am40_80_120_oi_monthly,14488610.100000003,96.59073400000003,0.0,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-08-07,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14488610.100000003,96.59073400000003,-22.946108183139824,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,14488610.100000003,96.59073400000003,0.0,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-08-10,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14488610.100000003,96.59073400000003,-22.946108183139824,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,14488610.100000003,96.59073400000003,0.0,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-08-11,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14488610.100000003,96.59073400000003,-22.946108183139824,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,14488610.100000003,96.59073400000003,0.0,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-08-12,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14488610.100000003,96.59073400000003,-22.946108183139824,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,14488610.100000003,96.59073400000003,0.0,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-08-13,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14488610.100000003,96.59073400000003,-22.946108183139824,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,14488610.100000003,96.59073400000003,0.0,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-08-14,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14488610.100000003,96.59073400000003,-22.946108183139824,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,14488610.100000003,96.59073400000003,0.0,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-08-17,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14488610.100000003,96.59073400000003,-22.946108183139824,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,14488610.100000003,96.59073400000003,0.0,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-08-18,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14544050.100000003,96.96033400000002,-22.65126501096234,20.950026842935586,55440.0,1,10080.0,stage772_am40_80_120_oi_monthly,14544050.100000003,96.96033400000002,20.950026842935586,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-08-19,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,15169915.100000003,101.13276733333336,-19.322765336451862,26.693821114397664,625865.0,3,24235.0,stage772_am40_80_120_oi_monthly,15169915.100000003,101.13276733333336,26.693821114397664,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-08-20,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14935405.100000003,99.56936733333336,-20.56994557287577,26.892779091743545,-234510.0,0,0.0,stage772_am40_80_120_oi_monthly,14935405.100000003,99.56936733333336,26.892779091743545,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-08-21,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,15165630.100000003,101.10420066666669,-19.3455539907228,26.715855347151052,230225.0,0,0.0,stage772_am40_80_120_oi_monthly,15165630.100000003,101.10420066666669,26.715855347151052,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-08-24,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14981550.100000003,99.87700066666669,-20.324535432541534,26.008027700684988,-184080.0,2,3160.0,stage772_am40_80_120_oi_monthly,14981550.100000003,99.87700066666669,26.008027700684988,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-08-25,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14989515.100000003,99.93010066666669,-20.282175658616687,6.682066720090231,7965.0,1,12575.0,stage772_am40_80_120_oi_monthly,14989515.100000003,99.93010066666669,6.682066720090231,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-08-26,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14641915.100000003,97.61276733333335,-22.130795547665993,6.448988356721176,-347600.0,0,0.0,stage772_am40_80_120_oi_monthly,14641915.100000003,97.61276733333335,6.448988356721176,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-08-27,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14665615.100000003,97.77076733333335,-22.004753282503543,0.0,23700.0,1,1580.0,stage772_am40_80_120_oi_monthly,14665615.100000003,97.77076733333335,0.0,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2026-08-28,stage047_A_current_online_stage847_c9_15w_q,A: 当前线上 Stage847-C9-15w + Q,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14665615.100000003,97.77076733333335,-22.004753282503543,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,14665615.100000003,97.77076733333335,0.0,stage047_A_current_online_stage847_c9_15w_q,,,,2018-01,2018-01,stage047_A_current_online_stage847_c9_15w_q,A
2018-01-02,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150000.0,1.0,0.0,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150000.0,1.0,0.0,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-01-03,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150000.0,1.0,0.0,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150000.0,1.0,0.0,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-01-04,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150000.0,1.0,0.0,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150000.0,1.0,0.0,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-01-05,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150000.0,1.0,0.0,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150000.0,1.0,0.0,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-01-08,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150000.0,1.0,0.0,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150000.0,1.0,0.0,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-01-09,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150000.0,1.0,0.0,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150000.0,1.0,0.0,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-01-10,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150000.0,1.0,0.0,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150000.0,1.0,0.0,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-01-11,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150000.0,1.0,0.0,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150000.0,1.0,0.0,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-01-12,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150000.0,1.0,0.0,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,150000.0,1.0,0.0,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-01-15,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150330.00000000003,1.0022000000000002,0.0,20.638262489190446,330.00000000002274,1,20.0,stage772_am40_80_120_oi_monthly,150330.00000000003,1.0022000000000002,20.638262489190446,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-01-16,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,148850.0,0.9923333333333333,-0.9845007649837201,20.813906617400068,-1480.000000000034,4,360.0,stage772_am40_80_120_oi_monthly,148850.0,0.9923333333333333,20.813906617400068,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-01-17,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,148000.00000000003,0.9866666666666669,-1.5499235016297463,20.870270270270268,-849.9999999999659,0,0.0,stage772_am40_80_120_oi_monthly,148000.00000000003,0.9866666666666669,20.870270270270268,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-01-18,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,146450.0,0.9763333333333334,-2.580988491984315,20.974735404574943,-1550.0000000000114,0,0.0,stage772_am40_80_120_oi_monthly,146450.0,0.9763333333333334,20.974735404574943,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-01-19,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,145980.00000000003,0.9732000000000002,-2.8936340051885834,0.0,-469.99999999998863,1,20.0,stage772_am40_80_120_oi_monthly,145980.00000000003,0.9732000000000002,0.0,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-01-22,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,145980.00000000003,0.9732000000000002,-2.8936340051885834,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,145980.00000000003,0.9732000000000002,0.0,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-01-23,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,145980.00000000003,0.9732000000000002,-2.8936340051885834,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,145980.00000000003,0.9732000000000002,0.0,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-01-24,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,145980.00000000003,0.9732000000000002,-2.8936340051885834,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,145980.00000000003,0.9732000000000002,0.0,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-01-25,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,145980.00000000003,0.9732000000000002,-2.8936340051885834,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,145980.00000000003,0.9732000000000002,0.0,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-01-26,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,145980.00000000003,0.9732000000000002,-2.8936340051885834,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,145980.00000000003,0.9732000000000002,0.0,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-01-29,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,145980.00000000003,0.9732000000000002,-2.8936340051885834,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,145980.00000000003,0.9732000000000002,0.0,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-01-30,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,145980.00000000003,0.9732000000000002,-2.8936340051885834,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,145980.00000000003,0.9732000000000002,0.0,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-01-31,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,145980.00000000003,0.9732000000000002,-2.8936340051885834,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,145980.00000000003,0.9732000000000002,0.0,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-02-01,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,145980.00000000003,0.9732000000000002,-2.8936340051885834,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,145980.00000000003,0.9732000000000002,0.0,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-02-02,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,145980.00000000003,0.9732000000000002,-2.8936340051885834,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,145980.00000000003,0.9732000000000002,0.0,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-02-05,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,145380.00000000003,0.9692000000000002,-3.2927559369387294,23.07684688402806,-600.0,1,40.0,stage772_am40_80_120_oi_monthly,145380.00000000003,0.9692000000000002,23.07684688402806,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-02-06,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,146340.00000000003,0.9756000000000002,-2.654160846138498,22.838868388683885,960.0,0,0.0,stage772_am40_80_120_oi_monthly,146340.00000000003,0.9756000000000002,22.838868388683885,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-02-07,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,146340.00000000003,0.9756000000000002,-2.654160846138498,22.838868388683885,0.0,0,0.0,stage772_am40_80_120_oi_monthly,146340.00000000003,0.9756000000000002,22.838868388683885,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-02-08,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,146260.00000000003,0.9750666666666669,-2.7073771037051775,22.858580609872824,-80.0,0,0.0,stage772_am40_80_120_oi_monthly,146260.00000000003,0.9750666666666669,22.858580609872824,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-02-09,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,147620.00000000003,0.9841333333333335,-1.8027007250715044,22.52637853949329,1360.0,0,0.0,stage772_am40_80_120_oi_monthly,147620.00000000003,0.9841333333333335,22.52637853949329,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-02-12,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,147540.00000000003,0.9836000000000001,-1.855916982638195,22.54575030500203,-80.0,0,0.0,stage772_am40_80_120_oi_monthly,147540.00000000003,0.9836000000000001,22.54575030500203,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-02-13,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,147620.00000000003,0.9841333333333335,-1.8027007250715044,22.52637853949329,80.0,0,0.0,stage772_am40_80_120_oi_monthly,147620.00000000003,0.9841333333333335,22.52637853949329,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-02-14,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,149940.00000000003,0.9996000000000002,-0.2594292556375999,21.973589435774308,2320.0,0,0.0,stage772_am40_80_120_oi_monthly,149940.00000000003,0.9996000000000002,21.973589435774308,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-02-22,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,150020.00000000003,1.0001333333333335,-0.20621299807090931,21.954832688974797,80.0,0,0.0,stage772_am40_80_120_oi_monthly,150020.00000000003,1.0001333333333335,21.954832688974797,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-02-23,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,145540.00000000003,0.9702666666666668,-3.1863234218053593,23.036965782602717,-4480.0,0,0.0,stage772_am40_80_120_oi_monthly,145540.00000000003,0.9702666666666668,23.036965782602717,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
2018-02-26,stage047_C_stage037_long_short_mirror_block,C: Stage037 多空镜像硬拦截,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,145580.00000000003,0.9705333333333336,-3.159715293022014,0.0,40.0,1,40.0,stage772_am40_80_120_oi_monthly,145580.00000000003,0.9705333333333336,0.0,stage047_C_stage037_long_short_mirror_block,,,,2018-01,2018-01,stage047_C_stage037_long_short_mirror_block,C
