date,variant,label,window_name,window_label,window_group,account_capital,account_equity,nav,drawdown_pct,broker10_margin_to_equity_pct,net_pnl,trade_count,total_slippage,source_name,rebased_equity,rebased_nav,broker10_margin_to_rebased_equity_pct,profile,oi_mode,am_label,declared_am_size,requested_start_month,start_month,arm,experiment_arm
2021-04-20,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1011322.1000000001,6.742147333333334,0.0,33.67238192461136,37620.0,0,0.0,stage772_am40_80_120_oi_monthly,1011322.1000000001,6.742147333333334,33.67238192461136,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-04-21,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,998862.1000000001,6.659080666666667,-1.2320505999028453,43.00772248741843,-12460.0,1,160.0,stage772_am40_80_120_oi_monthly,998862.1000000001,6.659080666666667,43.00772248741843,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-04-22,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,988382.1000000001,6.589214000000001,-2.268317878151782,43.31665658453345,-10480.0,0,0.0,stage772_am40_80_120_oi_monthly,988382.1000000001,6.589214000000001,43.31665658453345,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-04-23,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1038462.1000000001,6.923080666666667,0.0,48.89317770961502,50080.0,1,120.0,stage772_am40_80_120_oi_monthly,1038462.1000000001,6.923080666666667,48.89317770961502,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-04-26,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1082442.1,7.216280666666667,0.0,47.38368546456203,43980.0,0,0.0,stage772_am40_80_120_oi_monthly,1082442.1,7.216280666666667,47.38368546456203,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-04-27,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1135102.1,7.567347333333334,0.0,45.781932744199835,52660.0,0,0.0,stage772_am40_80_120_oi_monthly,1135102.1,7.567347333333334,45.781932744199835,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-04-28,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1136402.1,7.576014000000001,0.0,45.77524803940436,1300.0,0,0.0,stage772_am40_80_120_oi_monthly,1136402.1,7.576014000000001,45.77524803940436,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-04-29,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1217682.1,8.117880666666668,0.0,43.55287147606095,81280.0,0,0.0,stage772_am40_80_120_oi_monthly,1217682.1,8.117880666666668,43.55287147606095,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-04-30,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1246202.1,8.308014,0.0,42.896432288149725,28520.0,0,0.0,stage772_am40_80_120_oi_monthly,1246202.1,8.308014,42.896432288149725,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-05-06,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1534782.1,10.231880666666667,0.0,65.10109285220358,288580.0,1,1320.0,stage772_am40_80_120_oi_monthly,1534782.1,10.231880666666667,65.10109285220358,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-05-07,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1611482.1,10.743214,0.0,51.06721570162026,76700.0,1,560.0,stage772_am40_80_120_oi_monthly,1611482.1,10.743214,51.06721570162026,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-05-10,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1769762.1,11.798414000000001,0.0,47.563979361971874,158280.0,0,0.0,stage772_am40_80_120_oi_monthly,1769762.1,11.798414000000001,47.563979361971874,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-05-11,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1855122.1,12.367480666666667,0.0,45.93957023098372,85360.0,0,0.0,stage772_am40_80_120_oi_monthly,1855122.1,12.367480666666667,45.93957023098372,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-05-12,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2145622.1,14.304147333333335,0.0,41.47535579541243,290500.0,0,0.0,stage772_am40_80_120_oi_monthly,2145622.1,14.304147333333335,41.47535579541243,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-05-13,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2111942.1,14.079614000000001,-1.5697079182769413,41.999568075280095,-33680.0,0,0.0,stage772_am40_80_120_oi_monthly,2111942.1,14.079614000000001,41.999568075280095,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-05-14,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1948342.1,12.988947333333334,-9.1945361673894,44.50839305889864,-163600.0,0,0.0,stage772_am40_80_120_oi_monthly,1948342.1,12.988947333333334,44.50839305889864,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-05-17,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1889722.1,12.598147333333333,-11.926610934889236,24.692240197645994,-58620.0,3,860.0,stage772_am40_80_120_oi_monthly,1889722.1,12.598147333333333,24.692240197645994,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-05-18,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1905562.1,12.703747333333334,-11.188363505390807,24.596710860275824,15840.0,0,0.0,stage772_am40_80_120_oi_monthly,1905562.1,12.703747333333334,24.596710860275824,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-05-19,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1859362.1,12.395747333333334,-13.341585174761207,24.87988757004351,-46200.0,0,0.0,stage772_am40_80_120_oi_monthly,1859362.1,12.395747333333334,24.87988757004351,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-05-20,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1722082.1,11.480547333333334,-19.7397295637475,25.810978466125395,-137280.0,0,0.0,stage772_am40_80_120_oi_monthly,1722082.1,11.480547333333334,25.810978466125395,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-05-21,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1706242.1,11.374947333333333,-20.477976993245917,0.0,-15840.0,1,1320.0,stage772_am40_80_120_oi_monthly,1706242.1,11.374947333333333,0.0,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-05-24,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1688602.1,11.257347333333334,-21.300116176096427,28.57468908750025,-17640.0,1,980.0,stage772_am40_80_120_oi_monthly,1688602.1,11.257347333333334,28.57468908750025,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-05-25,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1696442.1,11.309614,-20.934720983718424,0.0,7840.0,1,980.0,stage772_am40_80_120_oi_monthly,1696442.1,11.309614,0.0,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-05-26,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1696442.1,11.309614,-20.934720983718424,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1696442.1,11.309614,0.0,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-05-27,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1883552.1,12.557014,-12.214173222768354,33.96360313048946,187110.0,1,770.0,stage772_am40_80_120_oi_monthly,1883552.1,12.557014,33.96360313048946,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-05-28,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1852752.1,12.351680666666667,-13.649654335681948,34.30877557769331,-30800.0,0,0.0,stage772_am40_80_120_oi_monthly,1852752.1,12.351680666666667,34.30877557769331,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-05-31,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1857372.1,12.382480666666668,-13.4343321687449,34.256269920281454,4620.0,0,0.0,stage772_am40_80_120_oi_monthly,1857372.1,12.382480666666668,34.256269920281454,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-06-01,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1840432.1,12.269547333333334,-14.223846780847381,34.450079413416006,-16940.0,0,0.0,stage772_am40_80_120_oi_monthly,1840432.1,12.269547333333334,34.450079413416006,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-06-02,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1754072.1,11.693814000000001,-18.248786680562247,35.6362774369423,-86360.0,4,3720.0,stage772_am40_80_120_oi_monthly,1754072.1,11.693814000000001,35.6362774369423,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-06-03,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1729432.1,11.529547333333333,-19.397171570893125,0.0,-24640.0,1,770.0,stage772_am40_80_120_oi_monthly,1729432.1,11.529547333333333,0.0,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-06-04,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1729432.1,11.529547333333333,-19.397171570893125,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1729432.1,11.529547333333333,0.0,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-06-07,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1729432.1,11.529547333333333,-19.397171570893125,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1729432.1,11.529547333333333,0.0,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-06-08,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1729432.1,11.529547333333333,-19.397171570893125,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1729432.1,11.529547333333333,0.0,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-06-09,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1751052.1,11.673680666666668,-18.3895384000752,21.887677699595574,21620.0,1,460.0,stage772_am40_80_120_oi_monthly,1751052.1,11.673680666666668,21.887677699595574,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-06-10,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1734492.1,11.563280666666667,-19.16134253091446,21.970622985253147,-16560.0,0,0.0,stage772_am40_80_120_oi_monthly,1734492.1,11.563280666666667,21.970622985253147,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-06-11,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1736317.1,11.575447333333335,-19.076285614321364,22.087412489343105,1825.0,2,1020.0,stage772_am40_80_120_oi_monthly,1736317.1,11.575447333333335,22.087412489343105,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-06-15,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1742297.1,11.615314000000001,-18.79757856707386,22.05690866385532,5980.0,0,0.0,stage772_am40_80_120_oi_monthly,1742297.1,11.615314000000001,22.05690866385532,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-06-16,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1737237.1,11.581580666666667,-19.03340760705252,22.08270592425179,-5060.0,0,0.0,stage772_am40_80_120_oi_monthly,1737237.1,11.581580666666667,22.08270592425179,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-06-17,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1725277.1,11.501847333333334,-19.590821701547533,22.144282793761068,-11960.0,0,0.0,stage772_am40_80_120_oi_monthly,1725277.1,11.501847333333334,22.144282793761068,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-06-18,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1753337.1,11.688914,-18.283042479847687,22.001140567891937,28060.0,0,0.0,stage772_am40_80_120_oi_monthly,1753337.1,11.688914,22.001140567891937,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-06-21,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1678817.1,11.192114,-21.756161068624337,22.391809089864523,-74520.0,0,0.0,stage772_am40_80_120_oi_monthly,1678817.1,11.192114,22.391809089864523,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-06-22,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1681577.1,11.210514,-21.627527046817796,0.0,2760.0,1,460.0,stage772_am40_80_120_oi_monthly,1681577.1,11.210514,0.0,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-06-23,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1681577.1,11.210514,-21.627527046817796,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1681577.1,11.210514,0.0,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-06-24,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1681577.1,11.210514,-21.627527046817796,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1681577.1,11.210514,0.0,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-06-25,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1726217.1,11.508114,-19.54701156368589,15.64714426707973,44640.0,1,720.0,stage772_am40_80_120_oi_monthly,1726217.1,11.508114,15.64714426707973,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-06-28,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1701017.1,11.340114,-20.72149611061519,15.683397891767225,-25200.0,0,0.0,stage772_am40_80_120_oi_monthly,1701017.1,11.340114,15.683397891767225,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-06-29,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1702457.1,11.349714,-20.654382707933514,15.68129734370399,1440.0,0,0.0,stage772_am40_80_120_oi_monthly,1702457.1,11.349714,15.68129734370399,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-06-30,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1706777.1,11.378514000000001,-20.453042499888497,15.675016966187325,4320.0,0,0.0,stage772_am40_80_120_oi_monthly,1706777.1,11.378514000000001,15.675016966187325,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-07-01,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1683017.1,11.220114,-21.560413644136123,15.709958027164431,-23760.0,0,0.0,stage772_am40_80_120_oi_monthly,1683017.1,11.220114,15.709958027164431,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-07-02,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1688777.1,11.258514,-21.291960033409417,0.0,5760.0,1,720.0,stage772_am40_80_120_oi_monthly,1688777.1,11.258514,0.0,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-07-05,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1706327.1,11.375514,-20.474015438226512,16.492969021004235,17550.0,1,650.0,stage772_am40_80_120_oi_monthly,1706327.1,11.375514,16.492969021004235,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-07-06,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1733627.1,11.557514000000001,-19.2016571790531,16.441113547428973,27300.0,0,0.0,stage772_am40_80_120_oi_monthly,1733627.1,11.557514000000001,16.441113547428973,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-07-07,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1716077.1,11.440514,-20.01960177423601,16.474259810354674,-17550.0,0,0.0,stage772_am40_80_120_oi_monthly,1716077.1,11.440514,16.474259810354674,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-07-08,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1705677.1,11.371180666666667,-20.50430968249255,16.49422390674061,-10400.0,0,0.0,stage772_am40_80_120_oi_monthly,1705677.1,11.371180666666667,16.49422390674061,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-07-09,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1700477.1,11.336514000000001,-20.74666363662082,16.50429752920519,-5200.0,0,0.0,stage772_am40_80_120_oi_monthly,1700477.1,11.336514000000001,16.50429752920519,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-07-12,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1693107.1,11.287380666666667,-21.090153760068,28.278022105039895,-7370.0,1,330.0,stage772_am40_80_120_oi_monthly,1693107.1,11.287380666666667,28.278022105039895,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-07-13,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1729637.1,11.530914000000001,-19.387617232316913,27.94866044443658,36530.0,0,0.0,stage772_am40_80_120_oi_monthly,1729637.1,11.530914000000001,27.94866044443658,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-07-14,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1833797.1,12.225314000000001,-14.533081105009128,39.30967608139417,104160.0,1,350.0,stage772_am40_80_120_oi_monthly,1833797.1,12.225314000000001,39.30967608139417,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-07-15,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1794677.1,11.964514000000001,-16.356328544527944,52.70665124105055,-39120.0,1,650.0,stage772_am40_80_120_oi_monthly,1794677.1,11.964514000000001,52.70665124105055,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-07-16,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1837717.1,12.251447333333333,-14.35038350882012,51.78044542329175,43040.0,0,0.0,stage772_am40_80_120_oi_monthly,1837717.1,12.251447333333333,51.78044542329175,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-07-19,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1845887.1,12.305914000000001,-13.969608161660895,51.616992176823814,8170.0,0,0.0,stage772_am40_80_120_oi_monthly,1845887.1,12.305914000000001,51.616992176823814,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-07-20,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1848727.1,12.324847333333334,-13.837245617483152,51.527523992048366,2840.0,0,0.0,stage772_am40_80_120_oi_monthly,1848727.1,12.324847333333334,51.527523992048366,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-07-21,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1807627.1,12.050847333333333,-15.752773985689284,52.436340437693154,-41100.0,0,0.0,stage772_am40_80_120_oi_monthly,1807627.1,12.050847333333333,52.436340437693154,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-07-22,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1907587.1,12.717247333333335,-11.093985282869712,50.335489268091614,99960.0,0,0.0,stage772_am40_80_120_oi_monthly,1907587.1,12.717247333333335,50.335489268091614,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-07-23,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1925777.1,12.838514,-10.246212508717168,49.96765721224954,18190.0,0,0.0,stage772_am40_80_120_oi_monthly,1925777.1,12.838514,49.96765721224954,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-07-26,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1897157.1,12.647714,-11.580091387015445,50.507272170554565,-28620.0,0,0.0,stage772_am40_80_120_oi_monthly,1897157.1,12.647714,50.507272170554565,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-07-27,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1903537.1,12.690247333333334,-11.282741727911915,38.38217285074192,6380.0,1,650.0,stage772_am40_80_120_oi_monthly,1903537.1,12.690247333333334,38.38217285074192,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-07-28,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1912837.1,12.752247333333335,-10.849301002259438,15.77993233192727,9300.0,2,680.0,stage772_am40_80_120_oi_monthly,1912837.1,12.752247333333335,15.77993233192727,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-07-29,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1914137.1,12.760914000000001,-10.788712513727372,15.778180152299434,1300.0,0,0.0,stage772_am40_80_120_oi_monthly,1914137.1,12.760914000000001,15.778180152299434,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
2021-07-30,stage010_A_official_live_c9_15w,A: Official C9/150k,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1823517.1,12.156780666666668,-15.012196229708852,16.312904331963765,-90620.0,2,2740.0,stage772_am40_80_120_oi_monthly,1823517.1,12.156780666666668,16.312904331963765,stage010_A_official_live_c9_15w,,,,2018-01,2018-01,stage010_A_official_live_c9_15w,A
