entry_index,datetime,date,product_vt_symbol,contract_vt_symbol,direction,signal,layer_kind,entry_context,risk_mode,sizing_method,estimated_equity,total_margin_in_use_before,allowed_capital,single_trade_capital_limit,sizing_equity,effective_sizing_equity_cap,dynamic_sizing_equity_soft_cap_enabled,dynamic_sizing_equity_soft_cap_base,dynamic_sizing_equity_soft_cap_max,dynamic_sizing_equity_soft_cap_raw_cap,dynamic_sizing_equity_soft_cap_margin_pressure_ratio,dynamic_sizing_equity_soft_cap_drawdown_ratio,dynamic_sizing_equity_soft_cap_release_weight,free_capital,limited_balance,effective_single_trade_capital_usage_ratio,effective_streak_risk_multipliers,risk_ratio,risk_multiplier,oi_price_confirm_risk_restore_enabled,oi_price_confirm_risk_restore_applied,oi_price_confirm_risk_restore_reason,oi_price_confirm_risk_restore_base_multiplier,oi_price_confirm_risk_restore_multiplier,oi_price_confirm_risk_restore_effective_multiplier,oi_price_confirm_entry_close,oi_price_confirm_prev_close,oi_price_confirm_entry_oi,oi_price_confirm_prev_oi,oi_price_confirm_oi_up,oi_price_confirm_price_aligned,oi_price_confirm_recent_sum_ratio_required,oi_price_confirm_recent_sum_days,oi_price_confirm_recent_oi_sum,oi_price_confirm_prior_oi_sum,oi_price_confirm_recent_prior_oi_sum_ratio,oi_price_confirm_recent_sum_ratio_passed,oi_price_confirm_passed,streak_entry_structure_risk_recovery_enabled,streak_entry_structure_risk_recovery_applied,streak_entry_structure_risk_recovery_reason,streak_entry_structure_risk_recovery_base_multiplier,streak_entry_structure_risk_recovery_effective_multiplier,streak_entry_structure_risk_recovery_rsi_confirmation_enabled,streak_entry_structure_risk_recovery_rsi_value,streak_entry_structure_risk_recovery_long_min_rsi,streak_entry_structure_risk_recovery_short_max_rsi,streak_entry_structure_risk_recovery_directional_edge_enabled,streak_entry_structure_risk_recovery_directional_edge_period,streak_entry_structure_risk_recovery_directional_edge_close_position,streak_entry_structure_risk_recovery_directional_edge_long_min,streak_entry_structure_risk_recovery_directional_edge_short_max,streak_entry_structure_risk_recovery_portfolio_drawdown_pct,streak_entry_structure_risk_recovery_max_portfolio_drawdown_pct,recovery_sleeve_enabled,recovery_sleeve_applied,recovery_sleeve_normal_risk_bypass_enabled,recovery_sleeve_normal_risk_bypassed,recovery_sleeve_reason,recovery_sleeve_selected_volume_before,recovery_sleeve_selected_volume_after,recovery_sleeve_broker_margin_multiplier,recovery_sleeve_single_contract_broker_margin_to_equity,recovery_sleeve_max_single_contract_broker_margin_to_equity,recovery_sleeve_cooldown_days,post_entry_quality_add_enabled,post_entry_quality_add_feature,post_entry_quality_add_passed,post_entry_quality_add_observation_bars,post_entry_quality_add_volume_multiplier,post_entry_quality_add_triggers_add_profit_lock,post_entry_quality_add_body60_ratio,post_entry_quality_add_avg_body_pct,post_entry_quality_add_avg_directional_close_strength,post_entry_quality_add_short30_ratio,post_entry_quality_add_long60_ratio,post_entry_quality_add_avg_adverse_wick_pct,directional_30d_risk_boost_enabled,directional_30d_risk_boost_lookback,directional_30d_volume_confirmation_enabled,directional_30d_volume_recent_days,directional_30d_volume_prior_days,directional_30d_volume_ratio_threshold,directional_30d_low_volume_discount_enabled,directional_30d_low_volume_ratio_threshold,directional_30d_low_volume_risk_multiplier,directional_30d_low_volume_discount_applied,directional_30d_recent_volume_sum,directional_30d_prior_volume_sum,directional_30d_volume_expanding,directional_30d_start_close,directional_30d_end_close,directional_30d_return,directional_30d_risk_boost_aligned,directional_30d_risk_boost_applied,directional_30d_risk_nonconfirmation_multiplier,directional_30d_risk_adjust_long_only,directional_30d_risk_boost_multiplier,directional_30d_risk_boost_reason,risk_amount_before_directional_30d_boost,target_risk_amount,planned_entry_price,filled_entry_price,entry_price,stop_price,stop_distance,size,risk_per_contract,actual_risk_amount,margin_ratio,margin_per_contract,actual_margin_amount,projected_total_margin_after,volume,risk_cluster_cap_enabled,risk_cluster_name,risk_cluster_cap_ratio,risk_cluster_cap_amount,risk_cluster_reserved_margin_before,risk_cluster_max_volume,risk_cluster_selected_volume_before,risk_cluster_selected_volume,risk_cluster_heat_gate_enabled,risk_cluster_heat_gate_weight,risk_cluster_heat_gate_pressure,risk_cluster_heat_gate_selected_volume_before,risk_cluster_heat_gate_selected_volume,contracts_by_risk,contracts_by_margin,contracts_by_single_trade_cap,selected_volume,selected_volume_ungated,incremental_margin_budget_gate_reduce_volume_enabled,incremental_margin_budget_gate_budget,incremental_margin_budget_gate_remaining_budget,incremental_margin_budget_gate_max_affordable_volume,incremental_margin_budget_gate_selected_volume_before,incremental_margin_budget_gate_selected_volume_after,incremental_margin_budget_gate_volume_reduced,env_gate_enabled,env_gate_weight,env_candidate_count,env_native_selected_rate,env_native_selected_count,env_avg_close_position_60d,env_avg_range_pct_zscore_120,env_gate_close_component,env_gate_range_component,env_gate_selected_component,env_gate_entry_context,portfolio_drawdown_gate_enabled,portfolio_drawdown_gate_weight,portfolio_drawdown_pct,portfolio_equity_high_water,portfolio_volatility_budget_enabled,portfolio_volatility_budget_weight,portfolio_volatility_budget_realized_annual_vol,portfolio_volatility_budget_lookback,portfolio_volatility_budget_target_annual_vol,rollover_reopen_drawdown_guard_enabled,rollover_reopen_drawdown_guard_passed,rollover_reopen_drawdown_guard_max_pct,rollover_reopen_drawdown_guard_portfolio_drawdown_pct,same_direction_correlation_gate_enabled,same_direction_correlation_gate_weight,same_direction_correlation_active_count,same_direction_correlation_corr_count,same_direction_correlation_max_corr,same_direction_correlation_avg_corr,loss_streak,profit_recovery_streak,profile,start_month,variant,account_capital,c3_capital
170,2021-08-09 00:00:00+08:00,2021-08-09,ru.SHFE,ru2201.SHFE,long,rollover_reopen,base,rollover_reopen,open_interest_decline,risk_budget,1954331.5999999994,0.0,1758898.4399999995,1368032.1199999994,1954331.5999999994,1954331.5999999994,0,1000000.0,1500000.0,1238582.9,0.0,0.170260842880437,0.1982610474637534,1954331.5999999994,1758898.4399999995,0.7,"1.0,1.0,1.0,1.0",0.025,1.0,1,0,not_confirmed,1.0,2.0,1.0,14835.0,14862.230176211453,159449.0,113003.0,1,0,0,5,,,,1,0,0,0,,1.0,1.0,0,,60.0,40.0,0,60,,0.8,0.2,0.170260842880437,-1.0,0,0,0,0,,27,27,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,2988315.0,4055450.0,0,14323.072687224669,14835.0,0.03574144486692021,1,0,1.0,0,1.0,volume_not_expanding,43972.46099999999,43972.46099999999,14835.0,,14835.0,14750.0,85.0,10,850.0,14450.0,0.12,17802.0,302634.0,302634.0,17,1,ru.SHFE,0.25,488582.89999999985,0.0,27,51,27,0,1.0,0.0,27,27,51,98,76,27,27,0,1758898.4399999995,1758898.4399999995,27,27,27,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,rollover_reopen,0,1.0,0.170260842880437,2355356.5999999996,0,1.0,0.0,60,0.6,0,1,0.1,0.170260842880437,0,1.0,0,0,0.0,0.0,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
171,2021-08-10 00:00:00+08:00,2021-08-10,SA.CZCE,SA201.CZCE,long,long_case1a,base,flat_entry,regular,risk_budget,1973031.5999999994,304164.0,1775728.4399999995,1381122.1199999994,1973031.5999999994,1973031.5999999994,0,1000000.0,1500000.0,1243257.9,0.15416073417171833,0.16232149305969223,0.2511900462687185,1668867.5999999994,1471564.4399999995,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,2656.0,2633.0,374152.0,374892.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,65.38702783528775,60.0,40.0,0,60,,0.8,0.2,0.16232149305969223,-1.0,0,0,0,0,,55,55,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,3686513.0,1501536.0,1,2383.0,2656.0,0.11456147712966858,1,1,1.0,0,1.5,direction_and_volume_confirmed,26488.159919999987,39732.23987999998,2656.0,,2656.0,2620.0,36.0,20,720.0,39600.0,0.12,6374.4,350592.0,654756.0,55,1,SA.CZCE,0.25,493257.89999999985,0.0,77,55,55,0,1.0,0.0,55,55,55,230,216,55,55,0,1775728.4399999995,1471564.4399999995,55,55,55,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.16232149305969223,2355356.5999999996,0,1.0,0.0,60,0.6,0,1,0.0,0.16232149305969223,1,1.0,1,1,0.4612989036648691,0.4612989036648691,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
172,2021-08-16 00:00:00+08:00,2021-08-16,CF.CZCE,CF201.CZCE,long,long_case3,base,flat_entry,regular,risk_budget,2031431.5999999994,363924.0,1828288.4399999995,1422002.1199999994,2031431.5999999994,2031431.5999999994,0,1000000.0,1500000.0,1257857.9,0.179146568360953,0.13752694602592247,0.4164870264938502,1667507.5999999994,1464364.4399999995,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,18145.0,17875.0,443547.0,431201.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,74.90948216147642,60.0,40.0,0,60,,0.8,0.2,0.13752694602592247,-1.0,0,0,0,0,,38,38,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,2710762.0,1627901.0,0,16705.0,18145.0,0.0862017360071834,1,0,1.0,0,1.0,volume_not_expanding,52717.11983999998,52717.11983999998,18145.0,,18145.0,17870.0,275.0,5,1375.0,53625.0,0.12,10887.0,424593.0,788517.0,39,1,CF.CZCE,0.25,507857.89999999985,0.0,46,38,38,0,1.0,0.0,38,38,38,134,130,39,38,0,1828288.4399999995,1464364.4399999995,39,39,39,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.13752694602592247,2355356.5999999996,0,1.0,0.0,60,0.6,0,1,0.0,0.13752694602592247,1,1.0,1,1,0.30727392266077147,0.30727392266077147,1,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
173,2021-08-16 00:00:00+08:00,2021-08-16,MA.CZCE,MA201.CZCE,long,long_case2,base,flat_entry,open_interest_surge,risk_budget,2031431.5999999994,363924.0,1828288.4399999995,1422002.1199999994,2031431.5999999994,2031431.5999999994,0,1000000.0,1500000.0,1257857.9,0.179146568360953,0.13752694602592247,0.4164870264938502,1667507.5999999994,1464364.4399999995,0.7,"1.0,1.0,1.0,1.0",0.06,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,2847.0,2841.0,668767.0,594991.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,70.26807539661516,60.0,40.0,0,60,,0.8,0.2,0.13752694602592247,-1.0,0,0,0,0,,148,148,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,3476719.0,873577.0,1,2709.0,2847.0,0.05094130675526021,1,1,1.0,0,1.5,direction_and_volume_confirmed,175723.73279999994,263585.59919999994,2847.0,,2847.0,2810.0,37.0,10,370.0,53280.0,0.12,3416.4,491961.60000000003,855885.6000000001,144,1,MA.CZCE,0.25,507857.89999999985,0.0,148,416,148,0,1.0,0.0,148,148,712,428,416,144,148,0,1828288.4399999995,1039771.4399999995,144,144,144,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.13752694602592247,2355356.5999999996,0,1.0,0.0,60,0.6,0,1,0.0,0.13752694602592247,1,1.0,1,1,0.4531385094906575,0.4531385094906575,1,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
174,2021-08-31 00:00:00+08:00,2021-08-31,SM.CZCE,SM201.CZCE,long,long_case1a,base,flat_entry,regular,risk_budget,1829056.5999999996,0.0,1646150.9399999997,1280339.6199999996,1829056.5999999996,1829056.5999999996,0,1000000.0,1500000.0,1207264.15,0.0,0.22344811821700378,0.0,1829056.5999999996,1646150.9399999997,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,8654.0,8338.0,175768.0,156507.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,82.77630895922361,60.0,40.0,0,60,,0.8,0.2,0.22344811821700378,-1.0,0,0,0,0,,88,88,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,3292233.0,610196.0,1,7722.0,8654.0,0.12069412069412078,1,1,1.0,0,1.5,direction_and_volume_confirmed,59261.43383999998,88892.15075999997,8654.0,,8654.0,8480.92,173.07999999999993,5,865.3999999999996,76155.19999999997,0.12,5192.4,456931.19999999995,456931.19999999995,88,1,SM.CZCE,0.25,457264.1499999999,0.0,88,102,88,0,1.0,0.0,88,88,102,317,246,88,88,0,1646150.9399999997,1646150.9399999997,88,88,88,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.22344811821700378,2355356.5999999996,0,1.0,0.0,60,0.6,0,1,0.0,0.22344811821700378,1,1.0,0,0,0.0,0.0,2,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
175,2021-09-03 00:00:00+08:00,2021-09-03,MA.CZCE,MA201.CZCE,long,long_case1a,base,flat_entry,regular,risk_budget,1892416.5999999996,460944.0,1703174.9399999997,1324691.6199999996,1892416.5999999996,1892416.5999999996,0,1000000.0,1500000.0,1223104.15,0.24357427429034395,0.19654773294200975,0.023015113719935067,1431472.5999999996,1242230.9399999997,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,2893.0,2888.0,1044614.0,1066486.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,65.27144097091698,60.0,40.0,0,60,,0.8,0.2,0.19654773294200975,-1.0,0,0,0,0,,82,82,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,11040007.0,6625813.0,0,2774.0,2893.0,0.042898341744772805,1,0,1.0,0,1.0,volume_not_expanding,22360.156919999994,22360.156919999994,2893.0,,2893.0,2866.0,27.0,10,270.0,22140.0,0.12,3471.6,284671.2,745615.2,82,1,MA.CZCE,0.25,473104.1499999999,0.0,136,82,82,0,1.0,0.0,82,82,82,357,381,82,82,0,1703174.9399999997,1242230.9399999997,82,82,82,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.19654773294200975,2355356.5999999996,0,1.0,0.0,60,0.6,0,1,0.0,0.19654773294200975,1,1.0,1,1,0.29217682448210597,0.29217682448210597,2,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
176,2021-09-06 00:00:00+08:00,2021-09-06,OI.CZCE,OI201.CZCE,long,long_case1a,base,flat_entry,regular,risk_budget,1903396.5999999996,745752.0,1713056.9399999997,1332377.6199999996,1903396.5999999996,1903396.5999999996,0,1000000.0,1500000.0,1225849.15,0.3918006368194627,0.1918860184483318,0.05409321034445468,1157644.5999999996,967304.9399999997,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,10905.0,10937.0,225197.0,205516.0,1,0,0,5,,,,1,0,0,0,,1.0,1.0,0,63.31948584048013,60.0,40.0,0,60,,0.8,0.2,0.1918860184483318,-1.0,0,0,0,0,,18,18,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,4598932.0,3293783.0,0,10261.0,10905.0,0.06276191404346565,1,0,1.0,0,1.0,volume_not_expanding,17411.488919999993,17411.488919999993,10905.0,,10905.0,10810.0,95.0,10,950.0,17100.0,0.12,13086.0,235548.0,981300.0,18,1,OI.CZCE,0.25,475849.1499999999,0.0,36,18,18,0,1.0,0.0,18,18,18,73,101,18,18,0,1713056.9399999997,967304.9399999997,18,18,18,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.1918860184483318,2355356.5999999996,0,1.0,0.0,60,0.6,0,1,0.0,0.1918860184483318,1,1.0,2,2,-0.02346862160922866,-0.10724591889328293,2,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
177,2021-09-07 00:00:00+08:00,2021-09-07,SA.CZCE,SA201.CZCE,long,long_case2,base,flat_entry,regular,risk_budget,2047596.5999999996,764956.8,1842836.9399999997,1433317.6199999996,2047596.5999999996,2047596.5999999996,0,1000000.0,1500000.0,1261899.15,0.373587649051576,0.1306638663546743,0.46224089096883797,1282639.7999999996,1077880.1399999997,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,2865.0,2739.0,381994.0,382916.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,80.4008303119275,60.0,40.0,0,60,,0.8,0.2,0.1306638663546743,-1.0,0,0,0,0,,16,16,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,7109203.0,6675787.0,0,2538.0,2865.0,0.12884160756501184,1,0,1.0,0,1.0,volume_not_expanding,19401.84251999999,19401.84251999999,2865.0,,2865.0,2807.7,57.30000000000018,20,1146.0000000000036,18336.00000000006,0.12,6876.0,110016.0,874972.8,16,1,SA.CZCE,0.25,511899.1499999999,0.0,74,16,16,0,1.0,0.0,16,16,16,156,208,16,16,0,1842836.9399999997,1077880.1399999997,16,16,16,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.1306638663546743,2355356.5999999996,0,1.0,0.0,60,0.6,0,1,0.0,0.1306638663546743,1,1.0,2,2,0.49833350980885105,0.19964805487880127,3,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
178,2021-09-10 00:00:00+08:00,2021-09-10,FG.CZCE,FG201.CZCE,short,short_case1a,base,flat_entry,regular,risk_budget,2060496.5999999996,875100.0,1854446.9399999997,1442347.6199999996,2060496.5999999996,2060496.5999999996,0,1000000.0,1500000.0,1265124.15,0.424703442849651,0.12518698867084502,0.4987534088610332,1185396.5999999996,979346.9399999997,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,2564.0,2540.0,368562.0,363298.0,1,0,0,5,,,,1,0,0,0,,1.0,1.0,0,36.80998959533747,60.0,40.0,0,60,,0.8,0.2,0.12518698867084502,-1.0,0,0,0,0,,73,73,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,3988254.0,3731773.0,0,2894.0,2564.0,-0.11402902557014516,1,0,1.0,0,1.0,volume_not_expanding,17628.244919999994,17628.244919999994,2564.0,,2564.0,2576.0,12.0,20,240.0,14400.0,0.12,6153.599999999999,369215.99999999994,1244316.0,60,1,FG.CZCE,0.25,515124.1499999999,0.0,83,73,73,0,1.0,0.0,73,73,73,159,234,60,73,0,1854446.9399999997,979346.9399999997,60,60,60,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.12518698867084502,2355356.5999999996,0,1.0,0.0,60,0.6,0,1,0.0,0.12518698867084502,1,1.0,0,0,0.0,0.0,3,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
179,2021-09-23 00:00:00+08:00,2021-09-23,OI.CZCE,OI201.CZCE,long,long_case3,base,flat_entry,regular,risk_budget,3320676.5999999996,314107.2,2988608.94,2324473.6199999996,3320676.5999999996,3320676.5999999996,0,1000000.0,1500000.0,1500000.0,0.0945913251534341,0.0,1.0,3006569.3999999994,2674501.7399999998,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,11146.0,10812.0,189739.0,188622.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,69.77274492571219,60.0,40.0,0,60,,0.8,0.2,0.0,-1.0,0,0,0,0,,43,43,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,4500472.0,4514480.0,0,10268.0,11146.0,0.08550837553564472,1,0,1.0,0,1.0,volume_not_expanding,96282.06263999999,96282.06263999999,11146.0,,11146.0,10923.08,222.92000000000007,10,2229.2000000000007,95855.60000000003,0.12,13375.199999999999,575133.6,889240.8,43,1,OI.CZCE,0.25,830169.1499999999,0.0,62,43,43,0,1.0,0.0,43,43,43,199,173,43,43,0,2988608.94,2674501.7399999998,43,43,43,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.0,3320676.5999999996,0,1.0,0.0,60,0.6,0,1,0.0,0.0,1,1.0,1,1,0.5867176072756529,0.5867176072756529,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
180,2021-09-28 00:00:00+08:00,2021-09-28,rb.SHFE,rb2201.SHFE,long,long_case1a,base,flat_entry,regular,risk_budget,2893016.5999999996,571212.0,2603714.94,2025111.6199999996,2893016.5999999996,2893016.5999999996,0,1000000.0,1500000.0,1473254.15,0.19744511663016384,0.12878700684071434,0.47475328772857106,2321804.5999999996,2032502.94,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,5634.0,5564.0,1208773.0,1226142.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,59.8002926220124,60.0,40.0,0,60,,0.8,0.2,0.12878700684071434,-1.0,0,0,0,0,,42,42,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,25139821.0,22757379.0,0,5482.0,5634.0,0.027727106895293785,1,0,1.0,0,1.0,volume_not_expanding,36585.052919999995,36585.052919999995,5634.0,,5634.0,5548.0,86.0,10,860.0,36120.0,0.1,5634.0,236628.0,807840.0,42,1,rb.SHFE,0.25,723254.1499999999,0.0,128,42,42,0,1.0,0.0,42,42,42,360,359,42,42,0,2603714.94,2032502.94,42,42,42,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.12878700684071434,3320676.5999999996,0,1.0,0.0,60,0.6,0,1,0.0,0.12878700684071434,1,1.0,1,1,0.14417487962933198,0.14417487962933198,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
181,2021-09-29 00:00:00+08:00,2021-09-29,jm.DCE,jm2201.DCE,long,long_case3,base,flat_entry,regular,risk_budget,2914146.5999999996,811644.0,2622731.94,2039902.6199999996,2914146.5999999996,2914146.5999999996,0,1000000.0,1500000.0,1478536.65,0.2785185892844238,0.12242384579094515,0.517174361393699,2102502.5999999996,1811087.94,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,3012.0,2992.0,115256.0,113646.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,65.3464965630764,60.0,40.0,0,60,,0.8,0.2,0.12242384579094515,-1.0,0,0,0,0,,9,9,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,1,1112483.0,2650656.0,0,2180.0,3012.0,0.381651376146789,1,0,1.0,0,0.5,low_volume_discount,65199.165839999994,32599.582919999997,3012.0,,3012.0,2951.7599999999998,60.24000000000024,60,3614.400000000014,25300.800000000097,0.2,36144.0,253008.0,1064652.0,7,1,jm.DCE,0.25,728536.6499999999,0.0,20,9,9,0,1.0,0.0,9,9,9,50,56,7,9,0,2622731.94,1811087.94,7,7,7,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.12242384579094515,3320676.5999999996,0,1.0,0.0,60,0.6,0,1,0.0,0.12242384579094515,1,0.8785894481258169,2,2,0.637357092884364,0.3793822922335687,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
182,2021-09-30 00:00:00+08:00,2021-09-30,CF.CZCE,CF201.CZCE,long,long_case2,base,flat_entry,regular,risk_budget,3322916.5999999996,1109092.7999999998,2990624.94,2326041.6199999996,3322916.5999999996,3322916.5999999996,0,1000000.0,1500000.0,1500000.0,0.3337708806775349,0.0,1.0,2213823.8,1881532.1400000001,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,20005.0,19230.0,403351.0,387927.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,89.66452069795169,60.0,40.0,0,60,,0.8,0.2,0.0,-1.0,0,0,0,0,,33,33,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,1,0.5,0.5,0,4670814.0,3887894.0,0,18300.0,20005.0,0.09316939890710385,1,0,1.0,0,1.0,volume_not_expanding,67735.15704,67735.15704,20005.0,,20005.0,19604.9,400.09999999999854,5,2000.4999999999927,66016.49999999977,0.12,12003.0,396099.0,1505191.7999999998,33,1,CF.CZCE,0.25,830729.1499999999,0.0,69,33,33,0,1.0,0.0,33,33,33,156,193,33,33,0,2990624.94,1881532.1400000001,33,33,33,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.0,3322916.5999999996,0,1.0,0.0,60,0.6,0,1,0.0,0.0,1,1.0,3,3,0.33683618185089653,0.19344505826350067,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
