entry_index,datetime,date,product_vt_symbol,contract_vt_symbol,direction,signal,layer_kind,entry_context,risk_mode,sizing_method,estimated_equity,total_margin_in_use_before,allowed_capital,single_trade_capital_limit,sizing_equity,effective_sizing_equity_cap,dynamic_sizing_equity_soft_cap_enabled,dynamic_sizing_equity_soft_cap_base,dynamic_sizing_equity_soft_cap_max,dynamic_sizing_equity_soft_cap_raw_cap,dynamic_sizing_equity_soft_cap_margin_pressure_ratio,dynamic_sizing_equity_soft_cap_drawdown_ratio,dynamic_sizing_equity_soft_cap_release_weight,free_capital,limited_balance,effective_single_trade_capital_usage_ratio,effective_streak_risk_multipliers,risk_ratio,risk_multiplier,oi_price_confirm_risk_restore_enabled,oi_price_confirm_risk_restore_applied,oi_price_confirm_risk_restore_reason,oi_price_confirm_risk_restore_base_multiplier,oi_price_confirm_risk_restore_multiplier,oi_price_confirm_risk_restore_effective_multiplier,oi_price_confirm_entry_close,oi_price_confirm_prev_close,oi_price_confirm_entry_oi,oi_price_confirm_prev_oi,oi_price_confirm_oi_up,oi_price_confirm_price_aligned,oi_price_confirm_recent_sum_ratio_required,oi_price_confirm_recent_sum_days,oi_price_confirm_recent_oi_sum,oi_price_confirm_prior_oi_sum,oi_price_confirm_recent_prior_oi_sum_ratio,oi_price_confirm_recent_sum_ratio_passed,oi_price_confirm_passed,streak_entry_structure_risk_recovery_enabled,streak_entry_structure_risk_recovery_applied,streak_entry_structure_risk_recovery_reason,streak_entry_structure_risk_recovery_base_multiplier,streak_entry_structure_risk_recovery_effective_multiplier,streak_entry_structure_risk_recovery_rsi_confirmation_enabled,streak_entry_structure_risk_recovery_rsi_value,streak_entry_structure_risk_recovery_long_min_rsi,streak_entry_structure_risk_recovery_short_max_rsi,streak_entry_structure_risk_recovery_directional_edge_enabled,streak_entry_structure_risk_recovery_directional_edge_period,streak_entry_structure_risk_recovery_directional_edge_close_position,streak_entry_structure_risk_recovery_directional_edge_long_min,streak_entry_structure_risk_recovery_directional_edge_short_max,streak_entry_structure_risk_recovery_portfolio_drawdown_pct,streak_entry_structure_risk_recovery_max_portfolio_drawdown_pct,recovery_sleeve_enabled,recovery_sleeve_applied,recovery_sleeve_normal_risk_bypass_enabled,recovery_sleeve_normal_risk_bypassed,recovery_sleeve_reason,recovery_sleeve_selected_volume_before,recovery_sleeve_selected_volume_after,recovery_sleeve_broker_margin_multiplier,recovery_sleeve_single_contract_broker_margin_to_equity,recovery_sleeve_max_single_contract_broker_margin_to_equity,recovery_sleeve_cooldown_days,post_entry_quality_add_enabled,post_entry_quality_add_feature,post_entry_quality_add_passed,post_entry_quality_add_observation_bars,post_entry_quality_add_volume_multiplier,post_entry_quality_add_triggers_add_profit_lock,post_entry_quality_add_body60_ratio,post_entry_quality_add_avg_body_pct,post_entry_quality_add_avg_directional_close_strength,post_entry_quality_add_short30_ratio,post_entry_quality_add_long60_ratio,post_entry_quality_add_avg_adverse_wick_pct,directional_30d_risk_boost_enabled,directional_30d_risk_boost_lookback,directional_30d_volume_confirmation_enabled,directional_30d_volume_recent_days,directional_30d_volume_prior_days,directional_30d_volume_ratio_threshold,directional_30d_low_volume_discount_enabled,directional_30d_low_volume_ratio_threshold,directional_30d_low_volume_risk_multiplier,directional_30d_low_volume_discount_applied,directional_30d_recent_volume_sum,directional_30d_prior_volume_sum,directional_30d_volume_expanding,directional_30d_start_close,directional_30d_end_close,directional_30d_return,directional_30d_risk_boost_aligned,directional_30d_risk_boost_applied,directional_30d_risk_nonconfirmation_multiplier,directional_30d_risk_adjust_long_only,directional_30d_risk_boost_multiplier,directional_30d_risk_boost_reason,risk_amount_before_directional_30d_boost,target_risk_amount,planned_entry_price,filled_entry_price,entry_price,stop_price,stop_distance,size,risk_per_contract,actual_risk_amount,margin_ratio,margin_per_contract,actual_margin_amount,projected_total_margin_after,volume,risk_cluster_cap_enabled,risk_cluster_name,risk_cluster_cap_ratio,risk_cluster_cap_amount,risk_cluster_reserved_margin_before,risk_cluster_max_volume,risk_cluster_selected_volume_before,risk_cluster_selected_volume,risk_cluster_heat_gate_enabled,risk_cluster_heat_gate_weight,risk_cluster_heat_gate_pressure,risk_cluster_heat_gate_selected_volume_before,risk_cluster_heat_gate_selected_volume,contracts_by_risk,contracts_by_margin,contracts_by_single_trade_cap,selected_volume,selected_volume_ungated,incremental_margin_budget_gate_reduce_volume_enabled,incremental_margin_budget_gate_budget,incremental_margin_budget_gate_remaining_budget,incremental_margin_budget_gate_max_affordable_volume,incremental_margin_budget_gate_selected_volume_before,incremental_margin_budget_gate_selected_volume_after,incremental_margin_budget_gate_volume_reduced,env_gate_enabled,env_gate_weight,env_candidate_count,env_native_selected_rate,env_native_selected_count,env_avg_close_position_60d,env_avg_range_pct_zscore_120,env_gate_close_component,env_gate_range_component,env_gate_selected_component,env_gate_entry_context,portfolio_drawdown_gate_enabled,portfolio_drawdown_gate_weight,portfolio_drawdown_pct,portfolio_equity_high_water,portfolio_volatility_budget_enabled,portfolio_volatility_budget_weight,portfolio_volatility_budget_realized_annual_vol,portfolio_volatility_budget_lookback,portfolio_volatility_budget_target_annual_vol,rollover_reopen_drawdown_guard_enabled,rollover_reopen_drawdown_guard_passed,rollover_reopen_drawdown_guard_max_pct,rollover_reopen_drawdown_guard_portfolio_drawdown_pct,same_direction_correlation_gate_enabled,same_direction_correlation_gate_weight,same_direction_correlation_active_count,same_direction_correlation_corr_count,same_direction_correlation_max_corr,same_direction_correlation_avg_corr,loss_streak,profit_recovery_streak,profile,start_month,variant,account_capital,c3_capital
167,2021-08-04 00:00:00+08:00,2021-08-04,ru.SHFE,ru2109.SHFE,long,long_case2,base,flat_entry,open_interest_decline,risk_budget,2071577.8,0.0,1864420.02,1450104.4599999995,2071577.8,2071577.8,0,1000000.0,1500000.0,1267894.45,0.0,0.1772295724876221,0.1518028500825191,2071577.8,1864420.02,0.7,"1.0,1.0,1.0,1.0",0.025,1.0,1,0,not_confirmed,1.0,2.0,1.0,13505.0,13325.0,128328.0,137583.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,62.96155133663196,60.0,40.0,0,60,,0.8,0.2,0.1772295724876221,-1.0,0,0,0,0,,9,9,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.8,0.5,1,3153469.0,4500560.0,0,12935.0,13505.0,0.0440664862775415,1,0,1.0,0,0.5,low_volume_discount,46610.500499999995,23305.250249999997,13505.0,,13505.0,13260.0,245.0,10,2450.0,22050.0,0.12,16206.0,145854.0,145854.0,9,1,ru.SHFE,0.25,517894.4499999999,0.0,31,9,9,0,1.0,0.0,9,9,9,115,89,9,9,0,1864420.02,1864420.02,9,9,9,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.1772295724876221,2517807.8000000003,0,1.0,0.0,60,0.6,0,1,0.0,0.1772295724876221,1,1.0,0,0,0.0,0.0,2,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
168,2021-08-09 00:00:00+08:00,2021-08-09,ru.SHFE,ru2201.SHFE,long,rollover_reopen,base,rollover_reopen,open_interest_decline,risk_budget,2074277.8,0.0,1866850.02,1451994.4599999995,2074277.8,2074277.8,0,1000000.0,1500000.0,1268569.45,0.0,0.1761572110468481,0.1589519263543457,2074277.8,1866850.02,0.7,"1.0,1.0,1.0,1.0",0.025,1.0,1,0,not_confirmed,1.0,2.0,1.0,14835.0,14862.230176211451,159449.0,113003.0,1,0,0,5,,,,1,0,0,0,,1.0,1.0,0,,60.0,40.0,0,60,,0.8,0.2,0.1761572110468481,-1.0,0,0,0,0,,27,27,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.8,0.5,1,2988315.0,4055450.0,0,14323.072687224669,14835.0,0.0357414448669202,1,0,1.0,0,0.5,low_volume_discount,46671.250499999995,23335.625249999997,14835.0,,14835.0,14750.0,85.0,10,850.0,7650.0,0.12,17802.0,160218.0,160218.0,9,1,ru.SHFE,0.25,518569.4499999999,0.0,29,27,27,0,1.0,0.0,27,27,27,104,81,27,27,0,1866850.02,1866850.02,27,27,27,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,rollover_reopen,0,1.0,0.1761572110468481,2517807.8000000003,0,1.0,0.0,60,0.6,0,1,0.1,0.1761572110468481,0,1.0,0,0,0.0,0.0,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
169,2021-08-10 00:00:00+08:00,2021-08-10,SA.CZCE,SA201.CZCE,long,long_case1a,base,flat_entry,regular,risk_budget,2084177.8,161028.0,1875760.02,1458924.4599999995,2084177.8,2084177.8,0,1000000.0,1500000.0,1271044.45,0.0772621222623137,0.1722252190973435,0.18516520601771,1923149.8,1714732.0199999998,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,2656.0,2633.0,374152.0,374892.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,65.38702783528775,60.0,40.0,0,60,,0.8,0.2,0.1722252190973435,-1.0,0,0,0,0,,42,42,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.8,0.5,0,3686513.0,1501536.0,0,2383.0,2656.0,0.1145614771296685,1,0,1.0,0,1.0,volume_not_expanding,30865.17635999999,30865.17635999999,2656.0,,2656.0,2620.0,36.0,20,720.0,30240.0,0.12,6374.4,267724.8,428752.8,42,1,SA.CZCE,0.25,521044.4499999999,0.0,81,42,42,0,1.0,0.0,42,42,42,269,228,42,42,0,1875760.02,1714732.0199999998,42,42,42,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.1722252190973435,2517807.8000000003,0,1.0,0.0,60,0.6,0,1,0.0,0.1722252190973435,1,1.0,1,1,0.4612989036648691,0.4612989036648691,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
170,2021-08-16 00:00:00+08:00,2021-08-16,CF.CZCE,CF201.CZCE,long,long_case3,base,flat_entry,regular,risk_budget,2145497.8,277905.6,1930948.02,1501848.4599999995,2145497.8,2145497.8,0,1000000.0,1500000.0,1286374.45,0.1295296597367753,0.1478706992646541,0.3475286715689725,1867592.1999999995,1653042.42,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,18145.0,17875.0,443547.0,431201.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,74.90948216147642,60.0,40.0,0,60,,0.8,0.2,0.1478706992646541,-1.0,0,0,0,0,,43,43,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.8,0.5,0,2710762.0,1627901.0,0,16705.0,18145.0,0.0862017360071834,1,0,1.0,0,1.0,volume_not_expanding,59509.52711999999,59509.52711999999,18145.0,,18145.0,17870.0,275.0,5,1375.0,60500.0,0.12,10887.0,479028.0,756933.6,44,1,CF.CZCE,0.25,536374.45,0.0,49,43,43,0,1.0,0.0,43,43,43,151,137,44,43,0,1930948.02,1653042.42,44,44,44,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.1478706992646541,2517807.8000000003,0,1.0,0.0,60,0.6,0,1,0.0,0.1478706992646541,1,1.0,1,1,0.3072739226607714,0.3072739226607714,1,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
171,2021-08-16 00:00:00+08:00,2021-08-16,MA.CZCE,MA201.CZCE,long,long_case2,base,flat_entry,open_interest_surge,risk_budget,2145497.8,277905.6,1930948.02,1501848.4599999995,2145497.8,2145497.8,0,1000000.0,1500000.0,1286374.45,0.1295296597367753,0.1478706992646541,0.3475286715689725,1867592.1999999995,1653042.42,0.7,"1.0,1.0,1.0,1.0",0.06,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,2847.0,2841.0,668767.0,594991.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,70.26807539661516,60.0,40.0,0,60,,0.8,0.2,0.1478706992646541,-1.0,0,0,0,0,,156,156,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.8,0.5,0,3476719.0,873577.0,1,2709.0,2847.0,0.0509413067552602,1,1,1.0,0,1.5,direction_and_volume_confirmed,198365.0904,297547.6356,2847.0,,2847.0,2810.0,37.0,10,370.0,56240.0,0.12,3416.4,519292.8,797198.3999999999,152,1,MA.CZCE,0.25,536374.45,0.0,156,439,156,0,1.0,0.0,156,156,804,483,439,152,156,0,1930948.02,1174014.42,152,152,152,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.1478706992646541,2517807.8000000003,0,1.0,0.0,60,0.6,0,1,0.0,0.1478706992646541,1,1.0,1,1,0.4531385094906575,0.4531385094906575,1,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
172,2021-08-31 00:00:00+08:00,2021-08-31,SM.CZCE,SM201.CZCE,long,long_case1a,base,flat_entry,regular,risk_budget,1937617.8,0.0,1743856.0199999998,1356332.4599999995,1937617.8,1937617.8,0,1000000.0,1500000.0,1234404.45,0.0,0.2304345867861718,0.0,1937617.8,1743856.0199999998,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,8654.0,8338.0,175768.0,156507.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,82.77630895922361,60.0,40.0,0,60,,0.8,0.2,0.2304345867861718,-1.0,0,0,0,0,,93,93,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.8,0.5,0,3292233.0,610196.0,1,7722.0,8654.0,0.1206941206941207,1,1,1.0,0,1.5,direction_and_volume_confirmed,62778.81671999999,94168.22507999996,8654.0,,8654.0,8480.92,173.07999999999993,5,865.3999999999996,80482.19999999997,0.12,5192.4,482893.1999999999,482893.1999999999,93,1,SM.CZCE,0.25,484404.4499999999,0.0,93,108,93,0,1.0,0.0,93,93,108,335,261,93,93,0,1743856.0199999998,1743856.0199999998,93,93,93,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.2304345867861718,2517807.8000000003,0,1.0,0.0,60,0.6,0,1,0.0,0.2304345867861718,1,1.0,0,0,0.0,0.0,2,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
173,2021-09-03 00:00:00+08:00,2021-09-03,MA.CZCE,MA201.CZCE,long,long_case1a,base,flat_entry,regular,risk_budget,2004577.8,487134.0,1804120.02,1403204.4599999995,2004577.8,2004577.8,0,1000000.0,1500000.0,1251144.45,0.2430107726424986,0.2038400230549768,0.0,1517443.7999999998,1316986.0199999998,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,2893.0,2888.0,1044614.0,1066486.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,65.27144097091698,60.0,40.0,0,60,,0.8,0.2,0.2038400230549768,-1.0,0,0,0,0,,87,87,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.8,0.5,0,11040007.0,6625813.0,0,2774.0,2893.0,0.0428983417447728,1,0,1.0,0,1.0,volume_not_expanding,23705.74835999999,23705.74835999999,2893.0,,2893.0,2866.0,27.0,10,270.0,23490.0,0.12,3471.6,302029.2,789163.2,87,1,MA.CZCE,0.25,501144.4499999999,0.0,144,87,87,0,1.0,0.0,87,87,87,379,404,87,87,0,1804120.02,1316986.0199999998,87,87,87,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.2038400230549768,2517807.8000000003,0,1.0,0.0,60,0.6,0,1,0.0,0.2038400230549768,1,1.0,1,1,0.2921768244821059,0.2921768244821059,2,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
174,2021-09-06 00:00:00+08:00,2021-09-06,OI.CZCE,OI201.CZCE,long,long_case1a,base,flat_entry,regular,risk_budget,2016307.8,789318.0,1814677.02,1411415.4599999995,2016307.8,2016307.8,0,1000000.0,1500000.0,1254076.95,0.3914670170893551,0.1991812083511698,0.0054586109922014,1226989.7999999998,1025359.0199999998,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,10905.0,10937.0,225197.0,205516.0,1,0,0,5,,,,1,0,0,0,,1.0,1.0,0,63.31948584048013,60.0,40.0,0,60,,0.8,0.2,0.1991812083511698,-1.0,0,0,0,0,,19,19,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.8,0.5,0,4598932.0,3293783.0,0,10261.0,10905.0,0.0627619140434656,1,0,1.0,0,1.0,volume_not_expanding,18456.46235999999,18456.46235999999,10905.0,,10905.0,10810.0,95.0,10,950.0,18050.0,0.12,13086.0,248634.0,1037952.0,19,1,OI.CZCE,0.25,504076.9499999999,0.0,38,19,19,0,1.0,0.0,19,19,19,78,107,19,19,0,1814677.02,1025359.0199999998,19,19,19,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.1991812083511698,2517807.8000000003,0,1.0,0.0,60,0.6,0,1,0.0,0.1991812083511698,1,1.0,2,2,-0.0234686216092286,-0.1072459188932829,2,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
175,2021-09-07 00:00:00+08:00,2021-09-07,SA.CZCE,SA201.CZCE,long,long_case2,base,flat_entry,regular,risk_budget,2169177.8,809668.8,1952260.02,1518424.4599999995,2169177.8,2169177.8,0,1000000.0,1500000.0,1292294.45,0.3732606889117158,0.1384656922581622,0.4102287182789186,1359508.9999999998,1142591.2199999995,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,2865.0,2739.0,381994.0,382916.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,80.4008303119275,60.0,40.0,0,60,,0.8,0.2,0.1384656922581622,-1.0,0,0,0,0,,17,17,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.8,0.5,0,7109203.0,6675787.0,0,2538.0,2865.0,0.1288416075650118,1,0,1.0,0,1.0,volume_not_expanding,20566.641959999994,20566.641959999994,2865.0,,2865.0,2807.7,57.30000000000018,20,1146.0000000000036,19482.000000000065,0.12,6876.0,116892.0,926560.8,17,1,SA.CZCE,0.25,542294.45,0.0,78,17,17,0,1.0,0.0,17,17,17,166,220,17,17,0,1952260.02,1142591.2199999995,17,17,17,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.1384656922581622,2517807.8000000003,0,1.0,0.0,60,0.6,0,1,0.0,0.1384656922581622,1,1.0,2,2,0.498333509808851,0.1996480548788012,3,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
176,2021-09-10 00:00:00+08:00,2021-09-10,FG.CZCE,FG201.CZCE,short,short_case1a,base,flat_entry,regular,risk_budget,2182897.8,926697.6,1964608.02,1528028.4599999995,2182897.8,2182897.8,0,1000000.0,1500000.0,1295724.45,0.4245263337568987,0.1330165074554143,0.4465566169639043,1256200.1999999995,1037910.4199999998,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,2564.0,2540.0,368562.0,363298.0,1,0,0,5,,,,1,0,0,0,,1.0,1.0,0,36.80998959533747,60.0,40.0,0,60,,0.8,0.2,0.1330165074554143,-1.0,0,0,0,0,,77,77,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.8,0.5,0,3988254.0,3731773.0,0,2894.0,2564.0,-0.1140290255701451,1,0,1.0,0,1.0,volume_not_expanding,18682.387559999996,18682.387559999996,2564.0,,2564.0,2576.0,12.0,20,240.0,15360.0,0.12,6153.599999999999,393830.4,1320528.0,64,1,FG.CZCE,0.25,545724.45,0.0,88,77,77,0,1.0,0.0,77,77,77,168,248,64,77,0,1964608.02,1037910.4199999998,64,64,64,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.1330165074554143,2517807.8000000003,0,1.0,0.0,60,0.6,0,1,0.0,0.1330165074554143,1,1.0,0,0,0.0,0.0,3,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
177,2021-09-23 00:00:00+08:00,2021-09-23,OI.CZCE,OI201.CZCE,long,long_case3,base,flat_entry,regular,risk_budget,3521167.8,335523.6,3169051.02,2464817.4599999995,3521167.8,3521167.8,0,1000000.0,1500000.0,1500000.0,0.09528759180406,0.0,1.0,3185644.1999999997,2833527.42,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,11146.0,10812.0,189739.0,188622.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,69.77274492571219,60.0,40.0,0,60,,0.8,0.2,0.0,-1.0,0,0,0,0,,45,45,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.8,0.5,0,4500472.0,4514480.0,0,10268.0,11146.0,0.0855083755356447,1,0,1.0,0,1.0,volume_not_expanding,102006.98712,102006.98712,11146.0,,11146.0,10923.08,222.92000000000007,10,2229.2000000000007,100314.00000000004,0.12,13375.2,601884.0,937407.6,45,1,OI.CZCE,0.25,880291.95,0.0,65,45,45,0,1.0,0.0,45,45,45,211,184,45,45,0,3169051.02,2833527.42,45,45,45,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.0,3521167.8,0,1.0,0.0,60,0.6,0,1,0.0,0.0,1,1.0,1,1,0.5867176072756529,0.5867176072756529,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
178,2021-09-28 00:00:00+08:00,2021-09-28,rb.SHFE,rb2201.SHFE,long,long_case1a,base,flat_entry,regular,risk_budget,3065187.8,597780.0,2758669.02,2145631.46,3065187.8,3065187.8,0,1000000.0,1500000.0,1500000.0,0.1950223082579149,0.129496810688772,0.4700212620748529,2467407.8,2160889.02,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,5634.0,5564.0,1208773.0,1226142.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,59.8002926220124,60.0,40.0,0,60,,0.8,0.2,0.129496810688772,-1.0,0,0,0,0,,45,45,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.8,0.5,0,25139821.0,22757379.0,0,5482.0,5634.0,0.0277271068952937,1,0,1.0,0,1.0,volume_not_expanding,38896.00236,38896.00236,5634.0,,5634.0,5548.0,86.0,10,860.0,38700.0,0.1,5634.0,253530.0,851310.0,45,1,rb.SHFE,0.25,766296.95,0.0,136,45,45,0,1.0,0.0,45,45,45,383,380,45,45,0,2758669.02,2160889.02,45,45,45,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.129496810688772,3521167.8,0,1.0,0.0,60,0.6,0,1,0.0,0.129496810688772,1,1.0,1,1,0.1441748796293319,0.1441748796293319,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
179,2021-09-29 00:00:00+08:00,2021-09-29,jm.DCE,jm2201.DCE,long,long_case3,base,flat_entry,regular,risk_budget,3087237.8,855315.0,2778514.02,2161066.46,3087237.8,3087237.8,0,1000000.0,1500000.0,1500000.0,0.27704862903661,0.1232346836751148,0.5117687754992344,2231922.8,1923199.02,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,3012.0,2992.0,115256.0,113646.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,65.3464965630764,60.0,40.0,0,60,,0.8,0.2,0.1232346836751148,-1.0,0,0,0,0,,9,9,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.8,0.5,1,1112483.0,2650656.0,0,2180.0,3012.0,0.381651376146789,1,0,1.0,0,0.5,low_volume_discount,69235.16472,34617.58236,3012.0,,3012.0,2951.76,60.24000000000024,60,3614.400000000014,25300.800000000097,0.2,36144.0,253008.0,1108323.0,7,1,jm.DCE,0.25,771809.45,0.0,21,9,9,0,1.0,0.0,9,9,9,53,59,7,9,0,2778514.02,1923199.02,7,7,7,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.1232346836751148,3521167.8,0,1.0,0.0,60,0.6,0,1,0.0,0.1232346836751148,1,0.8785894481258169,2,2,0.637357092884364,0.3793822922335687,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
180,2021-09-30 00:00:00+08:00,2021-09-30,CF.CZCE,CF201.CZCE,long,long_case2,base,flat_entry,regular,risk_budget,3504837.8,1153794.0,3154354.02,2453386.4599999995,3504837.8,3504837.8,0,1000000.0,1500000.0,1500000.0,0.3292003983750689,0.0046376659470758,1.0,2351043.8,2000560.02,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,20005.0,19230.0,403351.0,387927.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,89.66452069795169,60.0,40.0,0,60,,0.8,0.2,0.0046376659470758,-1.0,0,0,0,0,,36,36,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.8,0.5,0,4670814.0,3887894.0,0,18300.0,20005.0,0.0931693989071038,1,0,1.0,0,1.0,volume_not_expanding,72020.16072,72020.16072,20005.0,,20005.0,19604.9,400.09999999999854,5,2000.4999999999927,72017.99999999974,0.12,12003.0,432108.0,1585902.0,36,1,CF.CZCE,0.25,876209.45,0.0,72,36,36,0,1.0,0.0,36,36,36,166,204,36,36,0,3154354.02,2000560.02,36,36,36,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.0046376659470758,3521167.8,0,1.0,0.0,60,0.6,0,1,0.0,0.0046376659470758,1,1.0,3,3,0.3368361818508965,0.1934450582635006,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
