entry_index,datetime,date,product_vt_symbol,contract_vt_symbol,direction,signal,layer_kind,entry_context,risk_mode,sizing_method,estimated_equity,total_margin_in_use_before,allowed_capital,single_trade_capital_limit,sizing_equity,effective_sizing_equity_cap,dynamic_sizing_equity_soft_cap_enabled,dynamic_sizing_equity_soft_cap_base,dynamic_sizing_equity_soft_cap_max,dynamic_sizing_equity_soft_cap_raw_cap,dynamic_sizing_equity_soft_cap_margin_pressure_ratio,dynamic_sizing_equity_soft_cap_drawdown_ratio,dynamic_sizing_equity_soft_cap_release_weight,free_capital,limited_balance,effective_single_trade_capital_usage_ratio,effective_streak_risk_multipliers,risk_ratio,risk_multiplier,oi_price_confirm_risk_restore_enabled,oi_price_confirm_risk_restore_applied,oi_price_confirm_risk_restore_reason,oi_price_confirm_risk_restore_base_multiplier,oi_price_confirm_risk_restore_multiplier,oi_price_confirm_risk_restore_effective_multiplier,oi_price_confirm_entry_close,oi_price_confirm_prev_close,oi_price_confirm_entry_oi,oi_price_confirm_prev_oi,oi_price_confirm_oi_up,oi_price_confirm_price_aligned,oi_price_confirm_recent_sum_ratio_required,oi_price_confirm_recent_sum_days,oi_price_confirm_recent_oi_sum,oi_price_confirm_prior_oi_sum,oi_price_confirm_recent_prior_oi_sum_ratio,oi_price_confirm_recent_sum_ratio_passed,oi_price_confirm_passed,streak_entry_structure_risk_recovery_enabled,streak_entry_structure_risk_recovery_applied,streak_entry_structure_risk_recovery_reason,streak_entry_structure_risk_recovery_base_multiplier,streak_entry_structure_risk_recovery_effective_multiplier,streak_entry_structure_risk_recovery_rsi_confirmation_enabled,streak_entry_structure_risk_recovery_rsi_value,streak_entry_structure_risk_recovery_long_min_rsi,streak_entry_structure_risk_recovery_short_max_rsi,streak_entry_structure_risk_recovery_directional_edge_enabled,streak_entry_structure_risk_recovery_directional_edge_period,streak_entry_structure_risk_recovery_directional_edge_close_position,streak_entry_structure_risk_recovery_directional_edge_long_min,streak_entry_structure_risk_recovery_directional_edge_short_max,streak_entry_structure_risk_recovery_portfolio_drawdown_pct,streak_entry_structure_risk_recovery_max_portfolio_drawdown_pct,recovery_sleeve_enabled,recovery_sleeve_applied,recovery_sleeve_normal_risk_bypass_enabled,recovery_sleeve_normal_risk_bypassed,recovery_sleeve_reason,recovery_sleeve_selected_volume_before,recovery_sleeve_selected_volume_after,recovery_sleeve_broker_margin_multiplier,recovery_sleeve_single_contract_broker_margin_to_equity,recovery_sleeve_max_single_contract_broker_margin_to_equity,recovery_sleeve_cooldown_days,post_entry_quality_add_enabled,post_entry_quality_add_feature,post_entry_quality_add_passed,post_entry_quality_add_observation_bars,post_entry_quality_add_volume_multiplier,post_entry_quality_add_triggers_add_profit_lock,post_entry_quality_add_body60_ratio,post_entry_quality_add_avg_body_pct,post_entry_quality_add_avg_directional_close_strength,post_entry_quality_add_short30_ratio,post_entry_quality_add_long60_ratio,post_entry_quality_add_avg_adverse_wick_pct,directional_30d_risk_boost_enabled,directional_30d_risk_boost_lookback,directional_30d_volume_confirmation_enabled,directional_30d_volume_recent_days,directional_30d_volume_prior_days,directional_30d_volume_ratio_threshold,directional_30d_low_volume_discount_enabled,directional_30d_low_volume_ratio_threshold,directional_30d_low_volume_risk_multiplier,directional_30d_low_volume_discount_applied,directional_30d_recent_volume_sum,directional_30d_prior_volume_sum,directional_30d_volume_expanding,directional_30d_start_close,directional_30d_end_close,directional_30d_return,directional_30d_risk_boost_aligned,directional_30d_risk_boost_applied,directional_30d_risk_nonconfirmation_multiplier,directional_30d_risk_adjust_long_only,directional_30d_risk_boost_multiplier,directional_30d_risk_boost_reason,risk_amount_before_directional_30d_boost,target_risk_amount,planned_entry_price,filled_entry_price,entry_price,stop_price,stop_distance,size,risk_per_contract,actual_risk_amount,margin_ratio,margin_per_contract,actual_margin_amount,projected_total_margin_after,volume,risk_cluster_cap_enabled,risk_cluster_name,risk_cluster_cap_ratio,risk_cluster_cap_amount,risk_cluster_reserved_margin_before,risk_cluster_max_volume,risk_cluster_selected_volume_before,risk_cluster_selected_volume,risk_cluster_heat_gate_enabled,risk_cluster_heat_gate_weight,risk_cluster_heat_gate_pressure,risk_cluster_heat_gate_selected_volume_before,risk_cluster_heat_gate_selected_volume,contracts_by_risk,contracts_by_margin,contracts_by_single_trade_cap,selected_volume,selected_volume_ungated,incremental_margin_budget_gate_reduce_volume_enabled,incremental_margin_budget_gate_budget,incremental_margin_budget_gate_remaining_budget,incremental_margin_budget_gate_max_affordable_volume,incremental_margin_budget_gate_selected_volume_before,incremental_margin_budget_gate_selected_volume_after,incremental_margin_budget_gate_volume_reduced,env_gate_enabled,env_gate_weight,env_candidate_count,env_native_selected_rate,env_native_selected_count,env_avg_close_position_60d,env_avg_range_pct_zscore_120,env_gate_close_component,env_gate_range_component,env_gate_selected_component,env_gate_entry_context,portfolio_drawdown_gate_enabled,portfolio_drawdown_gate_weight,portfolio_drawdown_pct,portfolio_equity_high_water,portfolio_volatility_budget_enabled,portfolio_volatility_budget_weight,portfolio_volatility_budget_realized_annual_vol,portfolio_volatility_budget_lookback,portfolio_volatility_budget_target_annual_vol,rollover_reopen_drawdown_guard_enabled,rollover_reopen_drawdown_guard_passed,rollover_reopen_drawdown_guard_max_pct,rollover_reopen_drawdown_guard_portfolio_drawdown_pct,same_direction_correlation_gate_enabled,same_direction_correlation_gate_weight,same_direction_correlation_active_count,same_direction_correlation_corr_count,same_direction_correlation_max_corr,same_direction_correlation_avg_corr,loss_streak,profit_recovery_streak,profile,start_month,variant,account_capital,c3_capital
192,2021-12-03 00:00:00+08:00,2021-12-03,sp.SHFE,sp2201.SHFE,long,long_case2,base,flat_entry,regular,risk_budget,6222225.699999999,0.0,5600003.13,4355557.989999999,6222225.699999999,6222225.699999999,0,1000000.0,1500000.0,1500000.0,0.0,0.10741604352426933,0.6172263765048711,6222225.699999999,5600003.13,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,5976.0,5998.0,138950.0,141414.0,0,0,0,5,,,,1,0,0,0,,1.0,1.0,0,92.85197463535707,60.0,40.0,0,60,,0.8,0.2,0.10741604352426933,-1.0,0,0,0,0,,126,126,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,3846867.0,1125048.0,1,5240.0,5976.0,0.1404580152671755,1,1,1.0,1,1.5,direction_and_volume_confirmed,100800.05634,151200.08451,5976.0,,5976.0,5856.48,119.52000000000044,10,1195.2000000000044,150595.20000000054,0.1,5976.0,752976.0,752976.0,126,1,sp.SHFE,0.25,1555556.4249999998,0.0,260,126,126,0,1.0,0.0,126,126,126,937,728,126,126,0,5600003.13,5600003.13,126,126,126,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.10741604352426933,6971025.699999999,0,1.0,0.0,60,0.6,0,1,0.0,0.10741604352426933,1,1.0,0,0,0.0,0.0,1,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
193,2021-12-16 00:00:00+08:00,2021-12-16,jm.DCE,jm2205.DCE,long,long_case2,base,flat_entry,regular,risk_budget,5904705.699999999,0.0,5314235.13,4133293.9899999993,5904705.699999999,5904705.699999999,0,1000000.0,1500000.0,1500000.0,0.0,0.15296457736484892,0.31356948423434056,5904705.699999999,5314235.13,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,2139.5,2036.0,36607.0,35600.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,69.85737209645629,60.0,40.0,0,60,,0.8,0.2,0.15296457736484892,-1.0,0,0,0,0,,57,57,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,510841.0,302277.0,0,1811.0,2139.5,0.18139149641082275,1,0,1.0,1,1.0,volume_not_expanding,191312.46467999998,191312.46467999998,2139.5,,2139.5,2096.71,42.789999999999964,60,2567.399999999998,148909.19999999987,0.2,25674.0,1489092.0,1489092.0,58,1,jm.DCE,0.25,1476176.4249999998,0.0,57,74,57,0,1.0,0.0,57,57,74,206,160,58,57,0,5314235.13,5314235.13,58,58,58,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.15296457736484892,6971025.699999999,0,1.0,0.0,60,0.6,0,1,0.0,0.15296457736484892,1,1.0,0,0,0.0,0.0,2,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
194,2021-12-16 00:00:00+08:00,2021-12-16,rb.SHFE,rb2205.SHFE,long,long_case2,base,flat_entry,regular,risk_budget,5904705.699999999,0.0,5314235.13,4133293.9899999993,5904705.699999999,5904705.699999999,0,1000000.0,1500000.0,1500000.0,0.0,0.15296457736484892,0.31356948423434056,5904705.699999999,5314235.13,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,4529.0,4441.0,2010408.0,1920239.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,72.91481027336908,60.0,40.0,0,60,,0.8,0.2,0.15296457736484892,-1.0,0,0,0,0,,211,211,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,21130965.0,21074471.0,0,4051.0,4529.0,0.11799555665267825,1,0,1.0,1,1.0,volume_not_expanding,191312.46467999998,191312.46467999998,4529.0,,4529.0,4438.42,90.57999999999993,10,905.7999999999993,187500.59999999986,0.1,4529.0,937503.0,937503.0,207,1,rb.SHFE,0.25,1476176.4249999998,0.0,325,211,211,0,1.0,0.0,211,211,211,1173,912,207,211,0,5314235.13,3825143.13,207,207,207,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.15296457736484892,6971025.699999999,0,1.0,0.0,60,0.6,0,1,0.0,0.15296457736484892,1,1.0,0,0,0.0,0.0,2,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
195,2021-12-17 00:00:00+08:00,2021-12-17,hc.SHFE,hc2205.SHFE,long,long_case2,base,flat_entry,regular,risk_budget,5996415.699999999,2441463.0,5396774.13,4197490.989999999,5996415.699999999,5996415.699999999,0,1000000.0,1500000.0,1500000.0,0.4071537268505251,0.1398086941495568,0.40127537233628807,3554952.6999999993,2955311.13,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,4680.0,4719.0,702308.0,692728.0,1,0,0,5,,,,1,0,0,0,,1.0,1.0,0,67.44241272839841,60.0,40.0,0,60,,0.8,0.2,0.1398086941495568,-1.0,0,0,0,0,,253,253,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,5277813.0,4080661.0,0,4369.0,4680.0,0.07118333714808878,1,0,1.0,1,1.0,volume_not_expanding,53195.60034,53195.60034,4680.0,,4680.0,4659.0,21.0,10,210.0,18480.0,0.1,4680.0,411840.0,2853303.0,88,1,hc.SHFE,0.25,1499103.9249999998,0.0,320,253,253,0,1.0,0.0,253,253,253,631,896,88,253,0,5396774.13,2955311.13,88,88,88,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.1398086941495568,6971025.699999999,0,1.0,0.0,60,0.6,0,1,0.0,0.1398086941495568,1,0.35,2,2,0.9562416536361348,0.833832870268914,2,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
196,2021-12-21 00:00:00+08:00,2021-12-21,MA.CZCE,MA205.CZCE,long,long_case2,base,flat_entry,regular,risk_budget,6049215.699999999,2476599.0,5444294.13,4234450.989999999,6049215.699999999,6049215.699999999,0,1000000.0,1500000.0,1500000.0,0.40940828081233743,0.13223448595233267,0.45177009365111553,3572616.6999999993,2967695.13,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,2568.0,2614.0,814242.0,820221.0,0,0,0,5,,,,1,0,0,0,,1.0,1.0,0,48.80955961097676,60.0,40.0,0,60,,0.8,0.2,0.13223448595233267,-1.0,0,0,0,0,,490,490,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,9576466.0,2973180.0,1,2528.0,2568.0,0.015822784810126667,1,1,1.0,1,1.5,direction_and_volume_confirmed,53418.512339999994,80127.76851,2568.0,,2568.0,2555.0,13.0,10,130.0,47710.0,0.12,3081.6,1130947.2,3607546.2,367,1,MA.CZCE,0.25,1512303.9249999998,0.0,490,500,490,0,1.0,0.0,490,490,616,963,1374,367,490,0,5444294.13,2967695.13,367,367,367,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.13223448595233267,6971025.699999999,0,1.0,0.0,60,0.6,0,1,0.0,0.13223448595233267,1,0.952908226041257,2,2,0.6144897766026901,0.5686882513281035,3,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
197,2021-12-28 00:00:00+08:00,2021-12-28,SA.CZCE,SA205.CZCE,short,short_case1a,base,flat_entry,regular,risk_budget,5734045.699999999,0.0,5160641.13,4013831.9899999993,5734045.699999999,5734045.699999999,0,1000000.0,1500000.0,1500000.0,0.0,0.17744591014777067,0.15036059901486226,5734045.699999999,5160641.13,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,2285.0,2285.0,373635.0,396662.0,0,0,0,5,,,,1,0,0,0,,1.0,1.0,0,40.998052010131076,60.0,40.0,0,60,,0.8,0.2,0.17744591014777067,-1.0,0,0,0,0,,119,119,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,,,0,,,,0,0,1.0,1,1.0,direction_excluded,92891.54033999999,92891.54033999999,2285.0,,2285.0,2324.0,39.0,20,780.0,92820.0,0.12,5484.0,652596.0,652596.0,119,1,SA.CZCE,0.25,1433511.4249999998,0.0,261,119,119,0,1.0,0.0,119,119,119,941,731,119,119,0,5160641.13,5160641.13,119,119,119,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.17744591014777067,6971025.699999999,0,1.0,0.0,60,0.6,0,1,0.0,0.17744591014777067,1,1.0,0,0,0.0,0.0,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
198,2021-12-30 00:00:00+08:00,2021-12-30,sp.SHFE,sp2205.SHFE,long,long_case2,base,flat_entry,regular,risk_budget,5804255.699999999,640886.4,5223830.13,4062978.9899999993,5804255.699999999,5804255.699999999,0,1000000.0,1500000.0,1500000.0,0.11041663791621036,0.16737422155824216,0.21750518961171894,5163369.299999999,4582943.7299999995,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,6018.0,5920.0,192519.0,197035.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,79.09130003836829,60.0,40.0,0,60,,0.8,0.2,0.16737422155824216,-1.0,0,0,0,0,,68,68,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,3462670.0,1935407.0,0,5028.0,6018.0,0.19689737470167068,1,0,1.0,1,1.0,volume_not_expanding,82492.98713999998,82492.98713999998,6018.0,,6018.0,5897.64,120.35999999999967,10,1203.5999999999967,81844.79999999978,0.1,6018.0,409224.0,1050110.4,68,1,sp.SHFE,0.25,1451063.9249999998,0.0,241,68,68,0,1.0,0.0,68,68,68,761,675,68,68,0,5223830.13,4582943.7299999995,68,68,68,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.16737422155824216,6971025.699999999,0,1.0,0.0,60,0.6,0,1,0.0,0.16737422155824216,1,1.0,0,0,0.0,0.0,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
199,2022-01-04 00:00:00+08:00,2022-01-04,OI.CZCE,OI205.CZCE,long,long_case2,base,flat_entry,regular,risk_budget,5924275.699999999,1047621.6,5331848.13,4146992.9899999993,5924275.699999999,5924275.699999999,0,1000000.0,1500000.0,1500000.0,0.17683538934557014,0.1501572430008399,0.3322850466610673,4876654.1,4284226.53,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,12039.0,12298.0,217299.0,220989.0,0,0,0,5,,,,1,0,0,0,,1.0,1.0,0,42.11622906315966,60.0,40.0,0,60,,0.8,0.2,0.1501572430008399,-1.0,0,0,0,0,,102,102,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,3492312.0,3028757.0,0,12007.0,12039.0,0.0026651120179894683,1,0,1.0,1,1.0,volume_not_expanding,77116.07754,77116.07754,12039.0,,12039.0,11975.0,64.0,10,640.0,65280.0,0.12,14446.8,1473573.5999999999,2521195.1999999997,102,1,OI.CZCE,0.25,1481068.9249999998,0.0,102,120,102,0,1.0,0.0,102,102,120,296,287,102,102,0,5331848.13,4284226.53,102,102,102,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.1501572430008399,6971025.699999999,0,1.0,0.0,60,0.6,0,1,0.0,0.1501572430008399,1,1.0,1,1,0.05715840347470761,0.05715840347470761,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
200,2022-01-05 00:00:00+08:00,2022-01-05,jm.DCE,jm2205.DCE,long,long_case1a,base,flat_entry,regular,risk_budget,5293235.699999999,2498224.8,4763912.13,3705264.9899999993,5293235.699999999,5293235.699999999,0,1000000.0,1500000.0,1500000.0,0.4719655314045434,0.24068050703069424,0.0,2795010.8999999994,2265687.33,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,2354.0,2337.0,43487.0,42946.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,75.7049300706266,60.0,40.0,0,60,,0.8,0.2,0.24068050703069424,-1.0,0,0,0,0,,28,28,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,455461.0,545582.0,0,1713.5,2354.0,0.3737963233148527,1,0,1.0,1,1.0,volume_not_expanding,81564.74388,81564.74388,2354.0,,2354.0,2306.92,47.07999999999993,60,2824.7999999999956,70619.99999999988,0.2,28248.0,706200.0,3204424.8,25,1,jm.DCE,0.25,1323308.9249999998,0.0,46,28,28,0,1.0,0.0,28,28,28,80,131,25,28,0,4763912.13,2265687.33,25,25,25,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.24068050703069424,6971025.699999999,0,1.0,0.0,60,0.6,0,1,0.0,0.24068050703069424,1,1.0,2,2,0.24275715752725885,0.14092953504356479,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
201,2022-01-11 00:00:00+08:00,2022-01-11,CF.CZCE,CF205.CZCE,long,long_case2,base,flat_entry,regular,risk_budget,5466475.699999999,415752.0,4919828.13,3826532.9899999993,5466475.699999999,5466475.699999999,0,1000000.0,1500000.0,1500000.0,0.07605485194052908,0.21582907089268086,0.0,5050723.699999999,4504076.13,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,21115.0,21165.0,445534.0,442532.0,1,0,0,5,,,,1,0,0,0,,1.0,1.0,0,75.9718244675026,60.0,40.0,0,60,,0.8,0.2,0.21582907089268086,-1.0,0,0,0,0,,85,85,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,2258146.0,2417392.0,0,20190.0,21115.0,0.04581475978207039,1,0,1.0,1,1.0,volume_not_expanding,81073.37034,81073.37034,21115.0,,21115.0,20925.0,190.0,5,950.0,82650.0,0.12,12669.0,1102203.0,1517955.0,87,1,CF.CZCE,0.25,1366618.9249999998,0.0,107,85,85,0,1.0,0.0,85,85,85,355,302,87,85,0,4919828.13,4504076.13,87,87,87,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.21582907089268086,6971025.699999999,0,1.0,0.0,60,0.6,0,1,0.0,0.21582907089268086,1,1.0,1,1,0.06738285803485876,0.06738285803485876,1,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
202,2022-01-11 00:00:00+08:00,2022-01-11,SM.CZCE,SM205.CZCE,long,long_case1a,base,flat_entry,regular,risk_budget,5466475.699999999,415752.0,4919828.13,3826532.9899999993,5466475.699999999,5466475.699999999,0,1000000.0,1500000.0,1500000.0,0.07605485194052908,0.21582907089268086,0.0,5050723.699999999,4504076.13,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,8434.0,8472.0,120708.0,103320.0,1,0,0,5,,,,1,0,0,0,,1.0,1.0,0,63.36069146387984,60.0,40.0,0,60,,0.8,0.2,0.21582907089268086,-1.0,0,0,0,0,,121,121,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,1025465.0,645686.0,0,8200.0,8434.0,0.028536585365853684,1,0,1.0,1,1.0,volume_not_expanding,81073.37034,81073.37034,8434.0,,8434.0,8300.0,134.0,5,670.0,79060.0,0.12,5060.4,597127.2,1012879.2,118,1,SM.CZCE,0.25,1366618.9249999998,0.0,270,121,121,0,1.0,0.0,121,121,121,890,756,118,121,0,4919828.13,3401873.13,118,118,118,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.21582907089268086,6971025.699999999,0,1.0,0.0,60,0.6,0,1,0.0,0.21582907089268086,1,1.0,1,1,0.0383034671756837,0.0383034671756837,1,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
203,2022-01-13 00:00:00+08:00,2022-01-13,rb.SHFE,rb2205.SHFE,long,long_case2,base,flat_entry,regular,risk_budget,5684560.699999999,2144402.2,5116104.63,3979192.4899999993,5684560.699999999,5684560.699999999,0,1000000.0,1500000.0,1500000.0,0.37723270331162095,0.18454457856897588,0.10303614287349419,3540158.499999999,2971702.4299999997,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,4633.0,4632.0,1984861.0,2014725.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,77.7395442876446,60.0,40.0,0,60,,0.8,0.2,0.18454457856897588,-1.0,0,0,0,0,,306,306,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,13687046.0,17819783.0,0,4306.0,4633.0,0.07594054807245709,1,0,1.0,1,1.0,volume_not_expanding,53490.64373999999,53490.64373999999,4633.0,,4633.0,4629.0,4.0,10,40.0,11200.0,0.1,4633.0,1297240.0,3441642.2,280,1,rb.SHFE,0.25,1421140.1749999998,0.0,306,500,306,0,1.0,0.0,306,306,1337,641,858,280,306,0,5116104.63,2971702.4299999997,280,280,280,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.18454457856897588,6971025.699999999,0,1.0,0.0,60,0.6,0,1,0.0,0.18454457856897588,1,1.0,3,3,0.11556924363936302,0.06824737231407013,1,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
204,2022-01-18 00:00:00+08:00,2022-01-18,FG.CZCE,FG205.CZCE,long,long_case2,base,flat_entry,regular,risk_budget,5235680.699999999,1120995.0,4712112.63,3664976.4899999993,5235680.699999999,5235680.699999999,0,1000000.0,1500000.0,1500000.0,0.2141068304642795,0.248936824318407,0.0,4114685.6999999993,3591117.63,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,2085.0,2068.0,266309.0,272981.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,86.77647173073865,60.0,40.0,0,60,,0.8,0.2,0.248936824318407,-1.0,0,0,0,0,,77,77,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,3.0,1,0.5,0.5,0,4326533.0,3380496.0,0,1921.0,2085.0,0.08537220197813644,1,0,1.0,1,1.0,volume_not_expanding,64640.11733999999,64640.11733999999,2085.0,,2085.0,2043.3,41.700000000000045,20,834.0000000000009,64218.00000000007,0.12,5004.0,385308.0,1506303.0,77,1,FG.CZCE,0.25,1308920.1749999998,0.0,261,77,77,0,1.0,0.0,77,77,77,717,732,77,77,0,4712112.63,3591117.63,77,77,77,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.248936824318407,6971025.699999999,0,1.0,0.0,60,0.6,0,1,0.0,0.248936824318407,1,1.0,1,1,-0.3704931022007057,-0.3704931022007057,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
